date	customer	transaction_count	units	sales	discount
2019-01-26	274	1	15.944309399968011	106.43913932810268	0.4999999999999996
2019-01-31	274	1	33.22099332960164	139.82984845705744	0.0
2019-02-05	274	1	29.733446070581454	124.36125616631591	0.0
2019-02-09	274	1	16.786093789914098	89.09832869286095	0.0
2019-02-12	274	1	36.20935453066127	178.128294243789	0.0
2019-02-17	274	1	12.143276402386913	76.45740070843075	0.0
2019-02-21	274	1	6.65274360045491	34.22490426500792	0.0
2019-03-03	274	1	10.612957897308881	54.80367390520213	0.0
2019-03-07	274	1	20.575733949821718	82.51255629391514	0.4999999999999996
2019-01-05	275	1	11.402162797039844	41.36310478419124	0.0
2019-01-26	275	1	11.954372083615663	30.87742220501601	0.0
2019-02-02	275	1	7.254483687030675	26.00840119986239	0.9999999999999992
2019-02-09	275	1	2.0843011221053245	22.286072460547132	0.0
2019-02-12	275	1	8.503489716910654	28.82487821124272	0.0
2019-02-23	275	1	4.141204146656933	13.491223360001946	0.0
2019-03-10	275	1	10.522184531597967	39.460163913746335	0.0
2019-01-05	276	1	36.74357155159296	143.31915575077326	0.0
2019-01-09	276	1	1.7121162521757176	16.270530777271958	0.0
2019-01-13	276	1	23.37827719629096	74.04901225082689	0.0
2019-01-19	276	1	26.52826049805124	113.93030158292706	1.0
2019-01-27	276	1	17.78413817088746	75.37687837427336	0.0
2019-02-02	276	1	18.051145601896586	89.12637408225511	0.0
2019-02-19	276	1	24.27240487584533	78.47544204036963	0.0
2019-03-02	276	1	27.473489386930517	108.32795826000641	0.0
2019-03-03	276	1	5.849911313911483	24.146143472485058	0.0
2019-03-10	276	1	26.95645709796237	81.87660833804773	0.0
2019-01-05	277	1	0.9897287131056058	5.6120002069175445	0.0
2019-01-06	277	1	17.53246916933009	63.86752977972638	0.0
2019-01-11	277	1	5.699207641247377	13.819537840747659	0.0
2019-01-28	277	1	19.5165122577815	87.25667508995139	0.0
2019-02-25	277	1	6.154733657548553	30.74541097577116	0.0
2019-03-06	277	1	2.6694150943713253	21.87511519202224	0.0
2019-01-05	278	1	15.092557451735633	43.10385835451744	0.0
2019-01-11	278	1	15.765196885210845	43.060698117861975	0.0
2019-01-23	278	1	19.248662869043287	51.451710806871745	0.0
2019-01-26	278	1	2.3231245009219714	17.39282947955998	0.0
2019-01-31	278	1	19.95838053102304	37.94879177907565	0.0
2019-02-01	278	1	1.9074518546575805	5.6081997212204735	0.0
2019-02-11	278	1	10.589236952305146	40.22205602255546	0.0
2019-02-18	278	1	1.823240946281252	7.349686144899637	0.0
2019-02-22	278	1	12.722617014635727	35.10291810232831	0.0
2019-03-01	278	1	17.77650799476239	49.61770437324086	0.0
2019-03-07	278	1	15.226490714177793	49.117492723628	0.0
2019-01-05	279	2	16.514717080478725	30.930020558281747	0.0
2019-01-12	279	1	1.973721656391165	9.292136815834052	0.0
2019-01-24	279	1	5.644559450801514	24.210599079871173	0.5
2019-01-28	279	1	2.0103643488348437	7.245931676103232	0.0
2019-02-22	279	1	3.7741697526910687	21.44915514565652	0.0
2019-01-05	280	1	13.863679916264	33.07883737373449	0.0
2019-01-13	280	1	11.146442652849998	27.46868665941375	1.25
2019-01-21	280	1	12.149290010491171	32.42846199048372	1.0
2019-01-29	280	1	12.52304574736609	30.512068388377166	0.0
2019-02-06	280	1	12.142343126386239	30.06796412285254	0.0
2019-02-12	280	1	4.385936124095248	30.221818484838728	0.0
2019-02-25	280	1	9.800753437758075	18.387446970831174	2.000000000000001
2019-03-03	280	1	9.49037087993602	27.299612035401488	0.0
2019-01-05	281	1	12.641075762892434	45.507945203359796	0.0
2019-01-16	281	1	7.806504380557138	24.646100447870595	0.0
2019-02-18	281	1	34.228309402740415	117.96883380043577	0.0
2019-02-19	281	1	4.006654126162733	21.069524908601238	0.0
2019-02-25	281	1	25.075803061549784	92.16903297147245	0.0
2019-02-27	281	1	23.918722533068827	70.50376207842446	2.0
2019-01-05	282	1	20.15826834507981	65.08621524110158	0.0
2019-01-18	282	1	30.034342671484996	142.33423990100562	0.0
2019-01-22	282	1	4.0193149357781115	10.910378986561382	0.0
2019-02-02	282	1	19.17548539003429	73.40471473712421	0.0
2019-02-03	282	1	9.577342403825078	35.66305290389595	0.0
2019-02-12	282	1	18.972825807909764	61.088805865060564	0.0
2019-02-18	282	1	12.194622350448007	71.42124247695475	0.0
2019-02-20	282	1	18.39585773117404	46.50066613302239	0.0
2019-01-05	283	1	2.124252877161464	10.246915286062704	0.0
2019-01-20	283	1	3.117771068205501	13.204605036011904	0.0
2019-01-24	283	1	1.0533276623115089	7.176306771221143	0.0
2019-01-29	283	1	4.6665492303371865	27.250128472858034	0.0
2019-02-01	283	1	1.8924102435929824	3.3526172451767033	0.0
2019-02-03	283	1	0.9881723035792394	4.632179939975517	0.0
2019-02-06	283	1	0.9383858620293284	3.941227746318308	0.0
2019-02-18	283	2	3.9102325927181134	12.100731651486614	0.0
2019-02-19	283	1	2.110583935043727	9.193481919201217	0.0
2019-02-22	283	1	1.0511310158453395	6.365522244047316	0.0
2019-03-01	283	1	8.134503800011029	32.088745554685175	0.0
2019-03-06	283	1	0.9511188532306925	2.766482619606444	0.0
2019-01-06	284	1	19.016702756753745	45.855569184245866	0.30000000000000004
2019-01-26	284	1	10.590517929286317	38.589101720044816	0.0
2019-02-02	284	1	18.67344449470845	60.349779014558976	0.0
2019-02-17	284	1	13.833009840116391	63.434254746197006	0.0
2019-03-10	284	1	23.87737635257165	86.01742013457572	0.0
2019-01-06	285	1	18.604009028595762	69.48182809082144	1.0
2019-01-13	285	1	13.451086971107811	51.895290189615714	0.0
2019-01-27	285	1	15.288003941392438	54.10359900747621	2.0
2019-02-01	285	1	5.452766937495144	27.043769888801428	0.0
2019-02-17	285	1	7.298222129287048	46.507216824312856	3.0
2019-01-06	286	1	25.05457693062959	137.14482406977015	10.4
2019-01-13	286	1	20.191173205022718	135.57614450586678	0.0
2019-01-19	286	1	35.77459170854403	155.37748210283252	0.0
2019-01-27	286	1	28.339837380688696	141.9811770970151	0.0
2019-02-03	286	1	14.59451799735055	90.48883549217688	0.0
2019-02-10	286	1	23.73639760627565	124.11999753241345	0.0
2019-02-17	286	1	31.8345249019333	122.17470685495596	1.7500000000000002
2019-02-24	286	1	25.50604235759834	146.3580336758901	0.0
2019-03-03	286	1	20.682513949466127	113.74181616858135	0.0
2019-03-10	286	1	30.53249650097173	116.11605018496515	0.0
2019-01-06	287	2	37.14487385866113	174.9078956586646	2.0
2019-01-18	287	1	45.87866227779857	183.38493762897443	5.5
2019-01-27	287	1	33.707719534260605	115.4851126253833	0.0
2019-01-29	287	2	43.45730456066655	190.09867777016538	0.9999999999999998
2019-02-03	287	1	24.45202182028415	105.02418946503536	0.0
2019-02-08	287	1	0.8863689042710005	7.63822827907537	0.0
2019-02-14	287	1	15.705887665929529	62.84027887872554	0.0
2019-02-18	287	1	4.847248231732147	23.452827370074644	0.0
2019-02-25	287	1	33.14857029003197	156.60387565152342	0.0
2019-03-09	287	1	24.62186932539934	136.0621055826752	0.0
2019-01-06	288	1	7.76099807424583	36.51502963208807	0.0
2019-01-07	288	1	23.72455265055417	94.8329588943174	0.0
2019-01-09	288	1	5.742603092927292	28.06141297771564	0.0
2019-01-12	288	1	11.303215079502973	47.01976896971416	0.0
2019-01-14	288	1	29.53031092082477	118.14381990439512	0.0
2019-01-21	288	1	23.89757310682721	96.05602849580991	1.0
2019-01-24	288	1	6.417967707261885	27.627946060849748	0.0
2019-01-30	288	1	14.045656172278342	59.17865088188717	0.0
2019-02-03	288	2	16.409421793087407	44.55446446008639	0.0
2019-02-04	288	1	25.25669746721984	104.66590988465336	0.0
2019-02-11	288	1	31.119177128519144	114.69323271927479	0.0
2019-02-18	288	1	19.524937354296032	93.66322596002227	0.0
2019-02-25	288	1	36.28019938304949	112.91199978718349	0.0
2019-02-28	288	1	10.693132089405497	46.17186101610711	0.0
2019-03-04	288	1	31.207758950513412	163.72460530402358	0.0
2019-03-08	288	1	11.964465548457555	42.06951913741123	0.0
2019-01-06	289	1	12.316544125295826	27.65555954776805	0.0
2019-01-19	289	1	26.603935655769014	105.99357030958387	1.5500000000000005
2019-01-26	289	1	22.948893751125407	62.57227360708917	2.0
2019-02-02	289	1	17.454695983453526	51.94401292705404	4.05
2019-02-10	289	1	27.233307758989163	127.12162308895701	5.5
2019-02-16	289	1	21.54356802778568	73.64584598958852	5.050000000000002
2019-03-03	289	1	16.111155795736522	50.189157051616675	0.0
2019-01-06	290	1	29.574434400135203	119.32708777715528	6.75
2019-01-12	290	1	9.839221699220015	38.968999213958774	0.0
2019-01-22	290	1	7.434931190725628	42.799839870147345	0.0
2019-01-26	290	1	18.81083258190462	65.4525460483353	1.0
2019-01-27	290	1	10.866731131980341	35.340218423719776	0.0
2019-02-02	290	1	39.91865982488055	145.06170453571087	1.5
2019-02-09	290	1	37.01737458854	131.04675693373974	3.25
2019-02-17	290	1	8.981330684860916	39.229345733132384	0.0
2019-02-23	290	1	4.8540909287995255	19.40920574688766	1.0
2019-02-27	290	1	2.2394914915116724	6.010892544656697	0.0
2019-03-02	290	1	27.98344004199317	119.10565828117642	1.0
2019-03-03	290	1	5.994177559557687	27.17724224183137	0.0
2019-03-10	290	1	15.831767092456017	64.35543157101137	0.0
2019-01-06	291	1	17.623908016451	106.97487863893758	0.0
2019-01-19	291	1	18.28604412431537	90.9545797013384	0.5
2019-02-09	291	1	16.65332300412769	69.28934097357634	0.0
2019-02-15	291	1	22.063983387010566	125.3473373822497	0.0
2019-02-23	291	1	14.122725872702713	77.10326750091853	0.0
2019-01-06	292	1	8.898471851537398	32.96786896612475	0.0
2019-01-08	292	1	4.8304518335967375	20.12708037015026	0.0
2019-01-13	292	1	17.917930515050518	71.56943332032209	0.0
2019-01-17	292	1	6.865989347170834	28.53206926315985	0.0
2019-01-19	292	1	15.107665376402233	72.28993601766742	0.75
2019-01-21	292	1	1.9025836968861372	4.2281990177510265	0.0
2019-01-22	292	1	0.9242913433373614	10.815829409313496	0.0
2019-01-26	292	1	3.0243355179017724	7.497136679891469	0.0
2019-01-27	292	1	26.50593525566465	103.86444181719015	2.0000000000000004
2019-01-30	292	1	2.9217977887048505	14.360008906736176	0.0
2019-02-04	292	1	1.8474189207734828	4.018077456680008	0.0
2019-02-10	292	1	7.3484096181135525	24.610742437307305	0.75
2019-02-13	292	1	4.355203122378338	24.472376178099694	0.0
2019-02-16	292	1	3.408156181021796	9.952556459542636	0.0
2019-02-24	292	1	29.006466850295553	111.37259672996328	1.0
2019-03-02	292	1	7.368649423630461	35.47984023532629	0.0
2019-03-03	292	1	1.7005169625173653	10.583154725235543	0.0
2019-03-04	292	1	3.9877696500286968	10.816490258729923	0.0
2019-03-07	292	1	3.3951788426501763	8.868454590583625	0.0
2019-03-10	292	1	8.626003443435057	38.217298575424415	0.0
2019-01-06	293	1	2.1264714126315307	8.215375954598484	0.0
2019-01-11	293	1	4.476557859900444	15.752839333823928	0.0
2019-01-20	293	1	3.986796266448963	15.778693153924685	0.0
2019-02-03	293	1	3.0043780158687596	14.277004936725028	0.0
2019-02-12	293	1	3.6408532258942015	13.195423344004102	0.0
2019-02-23	293	1	6.1983726823459975	27.026100481926584	0.0
2019-01-06	294	1	38.08600885163428	113.61948684413143	6.25
2019-01-10	294	1	6.6345989855826675	28.94082034376096	1.0
2019-01-11	294	1	2.8609186519041323	14.832202085820672	0.0
2019-01-13	294	1	2.5685635695929427	11.78231718629565	0.0
2019-01-17	294	1	27.83939463160752	103.60818655980304	0.0
2019-01-21	294	1	15.842994305904353	53.637491883164046	3.0
2019-01-26	294	1	23.078081665614448	59.12053324892804	0.0
2019-01-30	294	1	6.112719587032004	26.615474890380465	0.0
2019-02-02	294	1	22.29450602837904	56.802542168522166	0.0
2019-02-09	294	1	18.236032599317845	55.11864566429486	4.0
2019-02-18	294	1	23.25890785199088	63.6063872392821	6.25
2019-02-21	294	1	22.60462744298063	77.8403584634907	0.0
2019-02-23	294	1	7.896140731974014	18.135008810650312	0.0
2019-03-01	294	1	21.965048180621853	70.53461191080292	3.5
2019-03-02	294	1	13.123440426952698	19.968803173668466	0.0
2019-03-05	294	1	12.574188311785571	52.8533128122225	0.0
2019-03-07	294	1	12.710578887232153	25.39858947615939	0.0
2019-03-08	294	1	4.680358292516262	25.79965928828845	0.0
2019-01-06	295	1	17.320627463095203	65.75885013312356	0.0
2019-01-13	295	1	13.937605736755176	55.492786049905746	1.0000000000000002
2019-01-19	295	1	11.717912503543362	38.702668578695494	0.0
2019-01-25	295	1	8.416161865454779	23.09057976480208	0.0
2019-01-26	295	1	7.263731031828388	26.903555486930546	0.0
2019-02-01	295	1	8.588594467459899	30.38196599467389	0.0
2019-02-04	295	1	3.0135554944408707	10.902793999560798	0.0
2019-02-19	295	1	6.268173617624033	24.085928480030837	0.0
2019-03-01	295	1	15.946957825092035	51.50453856825836	0.0
2019-03-03	295	1	5.299220143964956	38.52160803210624	0.0
2019-03-10	295	1	13.224454611795359	30.43920865525506	0.0
2019-01-06	296	1	7.657310559014442	23.045098731859678	0.0
2019-01-08	296	1	5.0530073405658325	17.62246825900473	0.0
2019-01-10	296	1	4.40173791808137	15.15334968046762	0.0
2019-01-11	296	1	3.1625090917800875	6.093449730559268	0.0
2019-01-16	296	1	7.060985308203597	25.48297018436991	0.0
2019-01-22	296	1	1.062522046094559	3.1651607694227226	0.0
2019-01-23	296	1	5.470922254290622	18.6445666679059	0.0
2019-01-25	296	1	6.792237829997674	24.736122675660106	0.0
2019-01-28	296	1	1.8165178414824361	5.922367439233158	0.0
2019-01-29	296	1	10.361153357278958	26.15833523020508	0.0
2019-01-31	296	1	1.137849199955128	1.2136620556035675	0.0
2019-02-03	296	1	4.938850645123726	40.19899139363787	0.0
2019-02-11	296	1	6.368731292382304	14.541958431364508	0.0
2019-02-12	296	1	7.198340284144906	18.37250184027068	2.0
2019-02-15	296	1	11.496908746396642	53.09639955300414	2.0
2019-02-16	296	1	5.990194158881236	18.389423741864444	0.0
2019-02-18	296	1	3.6564967455481634	15.76434157550858	0.0
2019-02-22	296	1	5.283948510958585	17.152548735959126	0.0
2019-02-27	296	1	10.007660820655337	39.14919338857163	0.0
2019-03-05	296	1	9.347350080886304	39.27021318814104	1.0
2019-03-07	296	1	1.0314373330723463	1.7870972018000082	0.0
2019-03-08	296	1	0.9298567999611956	4.611886049199927	0.0
2019-03-09	296	1	1.8767753760923127	4.831421235617413	0.0
2019-01-06	297	1	15.702314599414358	43.275689599310724	2.25
2019-01-14	297	1	22.33183187118314	50.474571101874936	0.0
2019-01-27	297	1	18.983102259181088	51.53125531411583	0.0
2019-02-09	297	1	3.715029604040048	28.36867580804945	0.0
2019-02-18	297	1	14.347089139339294	35.00994028734661	0.75
2019-02-25	297	1	19.47296224075417	49.72711087127928	3.0
2019-03-03	297	1	16.04067922112316	33.784574492219036	1.5
2019-01-06	298	1	2.6711405759166524	10.942982219805273	0.0
2019-01-17	298	1	4.369566448055399	8.335034096199259	0.0
2019-01-19	298	1	4.116708119062976	13.949871200510538	0.0
2019-01-27	298	1	2.318805899188694	3.753998201889812	0.0
2019-02-17	298	1	4.325510505210006	12.913063449378047	0.0
2019-02-24	298	1	12.660703210210665	29.275485533654102	0.0
2019-01-06	299	1	19.77935520730763	53.778283686222856	1.0
2019-01-14	299	1	19.969245306602573	52.09386435074696	1.5000000000000002
2019-01-18	299	1	15.554544073604276	36.32177041378739	0.0
2019-01-29	299	1	7.5035366426318575	45.792923992356776	0.0
2019-02-26	299	1	0.9264842102035858	3.892752938694027	0.0
2019-01-06	300	1	7.5945243337166755	25.26646453705289	0.0
2019-01-21	300	1	5.757950432728591	13.8288181920506	0.0
2019-02-10	300	1	6.163874040905116	18.49639252351685	0.0
2019-02-14	300	1	9.856319882881936	29.894456555428647	0.0
2019-02-20	300	1	2.053335109809711	4.384026049041071	0.0
2019-02-22	300	1	9.205545766634117	47.10549904592451	0.0
2019-01-06	301	1	1.961486039619624	10.606969680631225	0.0
2019-01-22	301	1	17.327362693637596	56.549205068945554	0.0
2019-01-27	301	1	26.404536387419572	76.97932502611208	0.0
2019-02-01	301	1	14.6354807196634	46.918795623465506	0.0
2019-02-19	301	1	15.653749659400516	71.83280001103017	0.0
2019-02-25	301	1	7.813305945648216	34.76311028747292	0.0
2019-01-06	302	1	8.768529284928151	48.046266005652846	0.0
2019-01-13	302	1	8.581781333520102	29.82628020148965	0.0
2019-01-19	302	1	7.300827326898488	22.714831881800386	0.0
2019-02-03	302	1	5.873731497836999	22.750999939960057	0.0
2019-02-10	302	1	8.804192610268318	30.941457495151987	0.0
2019-02-17	302	1	6.29376999384559	20.653422788553428	0.0
2019-02-24	302	1	10.889962770804573	44.69130485893937	0.0
2019-03-03	302	1	8.882337790944431	23.854914171209835	0.0
2019-03-10	302	1	9.715963497761557	24.42977588472367	0.0
2019-01-06	303	1	18.330293176661208	78.16553592342481	0.5
2019-01-11	303	1	35.90621730766975	80.98130524478628	0.0
2019-01-19	303	1	20.16442272405289	71.6336493437403	0.0
2019-01-22	303	1	5.397223421801945	16.61786352139529	0.0
2019-01-29	303	1	11.044920051361624	41.704608828636644	0.0
2019-02-06	303	1	21.596049058238016	92.27251757309368	0.0
2019-02-13	303	1	6.808348370294043	32.56756288777963	0.0
2019-02-16	303	1	32.73118614403643	98.38442950061645	1.25
2019-02-19	303	1	13.513786915729352	49.83805114553736	0.5
2019-02-23	303	1	13.216332407153995	71.48052840157334	4.0
2019-03-02	303	1	24.37961507732887	91.19179775570505	0.0
2019-03-09	303	1	15.558196348879626	73.49957556739719	0.0
2019-01-06	304	1	9.012856356209946	29.288255400188323	0.0
2019-01-09	304	1	10.798357449980239	64.02586986644417	0.0
2019-01-21	304	1	21.40088389862946	99.73640662066477	0.0
2019-02-03	304	2	23.24040804828706	84.5276633170727	0.0
2019-02-09	304	1	7.0201535980374095	36.73231805024322	0.0
2019-03-02	304	2	19.15819673038876	81.60750936072236	0.0
2019-03-10	304	1	17.963525746156982	70.23108971452358	0.0
2019-01-06	305	1	20.062848312512607	70.57658383080097	0.0
2019-01-13	305	1	23.24650962634629	84.18102875570129	3.25
2019-01-27	305	1	20.231516853515576	70.11591873426002	0.0
2019-01-31	305	1	1.950834415836232	10.5098795346763	0.0
2019-02-02	305	1	21.96527227856952	69.3701321765619	0.0
2019-02-05	305	1	0.8366940534005116	5.116024745356932	0.0
2019-02-08	305	2	2.3676826348734146	13.160484419227359	0.0
2019-02-10	305	1	20.622645187437932	92.33905170724441	0.5
2019-02-15	305	1	7.880360277603142	17.47569299034493	0.0
2019-02-17	305	1	19.3617804274623	93.32319874021921	0.0
2019-02-24	305	2	18.752289305802577	71.18384288280846	0.0
2019-03-01	305	1	0.8555324711788261	5.3439382905061406	0.0
2019-03-03	305	1	16.483271973464273	73.48024074339841	0.0
2019-03-10	305	1	7.712094350333503	29.05143395083922	0.0
2019-01-06	306	1	6.764278770797117	21.370286176900894	0.0
2019-01-12	306	1	11.336108072635314	29.767850491555446	0.0
2019-01-15	306	1	11.027810543900893	17.819960021019234	0.0
2019-01-19	306	1	12.715710376103313	36.9857482021556	1.0
2019-02-04	306	1	15.408439354965365	38.24302659499436	0.0
2019-02-09	306	1	16.11423173606473	42.715459863876994	1.25
2019-02-12	306	1	18.16637696687561	51.93498334497553	0.75
2019-02-18	306	1	12.7287660009186	33.523064369626034	0.0
2019-02-24	306	1	9.259754019672092	21.943859758019535	0.0
2019-03-09	306	1	10.248738434085283	30.33851487277277	0.0
2019-01-06	307	1	26.010043639108467	94.65761804211344	0.0
2019-01-27	307	1	16.874763893433876	91.87977702979342	0.0
2019-01-31	307	1	17.63885681511529	53.77254049564991	0.0
2019-02-04	307	1	13.40962448115776	36.49764633620121	0.0
2019-02-18	307	1	22.828481571730546	76.92648078085227	1.0
2019-02-26	307	1	10.682670105879007	30.36826955972033	0.0
2019-01-06	308	1	10.863946607650977	62.67479040970814	0.0
2019-01-09	308	1	5.457329582795524	18.906366453771973	0.0
2019-01-11	308	1	18.32097690189948	64.73217028661209	0.0
2019-01-20	308	1	10.048184894775511	28.5167301164514	0.0
2019-01-25	308	1	2.989238805119929	9.07515778576836	0.0
2019-02-14	308	1	6.659792448214661	24.215268696512247	0.0
